1,tcp,smtp,SF,1881,372,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,223,140,0.63,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1434,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,233,143,0.61,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1074,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,243,153,0.63,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.
4,tcp,smtp,SF,699,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,163,1.00,0.00,0.50,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,12,84,0.75,0.17,0.75,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,auth,SF,14,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22,6,0.05,0.23,0.05,0.33,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,32,86,0.53,0.19,0.59,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,14052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0.00,0.00,0.00,0.00,0.80,0.40,0.00,42,95,0.62,0.17,0.67,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,5558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,103,0.69,0.13,0.73,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1889,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,62,136,0.27,0.11,0.02,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,829,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,72,137,0.38,0.10,0.01,0.01,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,2979,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,82,136,0.43,0.09,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,2061,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,92,138,0.48,0.08,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,651,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,102,140,0.51,0.07,0.01,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1258,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,112,149,0.55,0.06,0.01,0.01,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,1207,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,122,157,0.57,0.06,0.01,0.01,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,2184,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,132,164,0.60,0.05,0.01,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1031,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,142,165,0.63,0.05,0.01,0.01,0.00,0.00,0.00,0.00,normal.
3,tcp,smtp,SF,1846,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,152,164,0.64,0.05,0.01,0.01,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,2256,325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,162,165,0.67,0.04,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,172,74,0.26,0.04,0.27,0.03,0.01,0.00,0.00,0.00,normal.
11,tcp,smtp,SF,987,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,182,165,0.68,0.04,0.01,0.01,0.01,0.01,0.00,0.00,normal.
0,tcp,ftp_data,SF,36530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,192,74,0.25,0.04,0.26,0.03,0.01,0.00,0.00,0.00,normal.
0,tcp,auth,SF,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,202,5,0.02,0.03,0.00,0.00,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1572,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,212,169,0.68,0.03,0.00,0.01,0.00,0.01,0.00,0.00,normal.
1,tcp,smtp,SF,5161,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,9,172,0.44,0.33,0.11,0.02,0.00,0.01,0.00,0.00,normal.
0,tcp,ftp_data,SF,4793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19,59,0.42,0.16,0.42,0.05,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,65,0.59,0.10,0.59,0.03,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,75,0.69,0.08,0.69,0.03,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1516,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,49,159,0.33,0.06,0.02,0.01,0.00,0.01,0.00,0.00,normal.
2,tcp,smtp,SF,1104,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,59,168,0.42,0.07,0.02,0.01,0.00,0.01,0.00,0.00,normal.
1,tcp,smtp,SF,1670,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,69,172,0.49,0.06,0.01,0.01,0.00,0.01,0.00,0.00,normal.
4,tcp,pop_3,SF,52,1847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,79,6,0.01,0.06,0.01,0.33,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,1114,341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,89,185,0.56,0.07,0.01,0.01,0.00,0.01,0.00,0.00,normal.
0,tcp,ftp_data,SF,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,99,45,0.37,0.06,0.37,0.04,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,757,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,109,188,0.59,0.06,0.01,0.01,0.00,0.01,0.00,0.00,normal.
0,tcp,ftp_data,SF,12983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,119,49,0.34,0.05,0.34,0.04,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,3592,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,129,184,0.60,0.05,0.01,0.01,0.00,0.01,0.00,0.00,normal.
0,tcp,ftp_data,SF,7162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,139,58,0.36,0.04,0.36,0.03,0.00,0.00,0.00,0.00,normal.
4,tcp,smtp,SF,1070,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,149,173,0.56,0.04,0.01,0.01,0.00,0.01,0.00,0.00,normal.
1,tcp,smtp,SF,1727,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,159,174,0.59,0.04,0.01,0.01,0.00,0.01,0.00,0.00,normal.
0,tcp,ftp_data,SF,7321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,169,67,0.35,0.04,0.35,0.03,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,3161,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,179,172,0.61,0.03,0.01,0.01,0.00,0.01,0.00,0.00,normal.
0,tcp,smtp,SF,1129,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,189,170,0.62,0.03,0.01,0.01,0.00,0.01,0.00,0.00,normal.
0,tcp,smtp,SF,722,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,199,170,0.64,0.03,0.01,0.01,0.00,0.01,0.00,0.00,normal.
0,tcp,smtp,SF,641,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,209,169,0.65,0.03,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,751,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,6,171,0.67,0.33,0.17,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1655,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,16,169,0.69,0.25,0.06,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26,64,0.15,0.19,0.15,0.03,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,710,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,36,166,0.58,0.17,0.03,0.02,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,46,70,0.22,0.13,0.22,0.03,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,992,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,164,0.61,0.11,0.02,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,61,0.20,0.11,0.20,0.03,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,76,60,0.29,0.09,0.29,0.03,0.00,0.00,0.00,0.00,normal.
0,tcp,auth,SF,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,86,5,0.03,0.08,0.01,0.40,0.00,0.00,0.00,0.00,normal.
8,tcp,smtp,SF,2367,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,96,166,0.50,0.07,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,2980,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,106,167,0.54,0.07,0.01,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,918,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,116,168,0.58,0.06,0.01,0.01,0.00,0.00,0.00,0.00,normal.
6,tcp,smtp,SF,1052,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,126,167,0.59,0.06,0.02,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,136,65,0.27,0.05,0.27,0.03,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,0.00,0.00,0.00,0.00,1.00,0.00,0.18,146,69,0.32,0.05,0.32,0.03,0.00,0.00,0.00,0.00,normal.
0,udp,domain_u,SF,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,156,9,0.06,0.04,0.06,0.00,0.00,0.00,0.00,0.00,normal.
13,tcp,smtp,SF,1806,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,166,158,0.56,0.04,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,176,70,0.31,0.04,0.31,0.03,0.00,0.00,0.00,0.00,normal.
0,tcp,other,SF,7940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0.10,0.00,0.00,0.00,0.10,0.80,0.00,186,1,0.01,0.08,0.35,0.00,0.01,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1292,331,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,196,155,0.54,0.08,0.01,0.01,0.01,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1756,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,206,153,0.55,0.07,0.00,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,finger,SF,6,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,216,10,0.04,0.07,0.00,0.20,0.00,0.00,0.00,0.00,normal.
3,tcp,smtp,SF,1828,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,226,156,0.58,0.07,0.01,0.01,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,920,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,236,155,0.58,0.06,0.00,0.01,0.00,0.00,0.00,0.00,normal.
3,tcp,smtp,SF,1806,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,246,153,0.59,0.06,0.00,0.01,0.00,0.00,0.00,0.00,normal.
3,tcp,smtp,SF,911,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,156,0.61,0.06,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,849,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,151,0.59,0.06,0.00,0.00,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1592,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,151,0.59,0.06,0.00,0.00,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,2388,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,155,0.61,0.06,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,smtp,SF,1699,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,255,157,0.62,0.06,0.00,0.00,0.00,0.00,0.00,0.00,normal.
31,tcp,ftp,SF,941,2720,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,3,0.33,0.22,0.11,0.00,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1155,368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,19,158,0.63,0.11,0.05,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1244,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,29,162,0.66,0.14,0.03,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1316,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,39,168,0.64,0.10,0.03,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,839,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,49,171,0.63,0.08,0.02,0.01,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1211,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,59,164,0.56,0.08,0.02,0.01,0.00,0.00,0.00,0.00,normal.
5,tcp,smtp,SF,802,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,69,163,0.59,0.09,0.01,0.01,0.00,0.00,0.00,0.00,normal.
0,tcp,finger,SF,10,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,79,7,0.05,0.08,0.01,0.29,0.00,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,1003,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,89,161,0.61,0.07,0.01,0.01,0.00,0.00,0.00,0.00,normal.
28,tcp,ftp,SF,1065,3081,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,99,25,0.25,0.06,0.01,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,109,16,0.06,0.06,0.06,0.12,0.01,0.06,0.00,0.00,normal.
20,tcp,ftp,SF,234,766,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,119,27,0.23,0.05,0.01,0.00,0.01,0.00,0.00,0.00,normal.
2,tcp,smtp,SF,1463,395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,129,167,0.62,0.05,0.01,0.01,0.01,0.01,0.00,0.00,normal.
28,tcp,ftp,SF,249,774,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0.00,0.00,0.00,0.00,0.67,0.67,0.00,139,36,0.26,0.04,0.01,0.00,0.01,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,66896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,149,15,0.10,0.04,0.10,0.00,0.01,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1219,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,159,169,0.58,0.04,0.01,0.01,0.01,0.01,0.00,0.00,normal.
28,tcp,ftp,SF,701,2070,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,169,44,0.26,0.04,0.01,0.00,0.01,0.00,0.00,0.00,normal.
7,tcp,smtp,SF,1193,370,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,179,167,0.61,0.03,0.01,0.01,0.01,0.01,0.00,0.00,normal.
6,tcp,auth,SF,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,189,4,0.02,0.03,0.01,0.00,0.01,0.00,0.00,0.00,normal.
35,tcp,ftp,SF,1499,4152,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,199,50,0.25,0.03,0.01,0.00,0.01,0.00,0.00,0.00,normal.
0,tcp,finger,SF,7,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,209,9,0.04,0.03,0.01,0.22,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,219,18,0.08,0.03,0.08,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,ftp_data,SF,8766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.00,0.00,0.00,0.00,0.83,0.33,0.00,229,27,0.12,0.03,0.11,0.00,0.00,0.00,0.00,0.00,normal.
1,tcp,smtp,SF,1737,329,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,239,149,0.56,0.03,0.00,0.01,0.00,0.01,0.00,0.00,normal.
22,tcp,ftp,SF,319,1054,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,249,63,0.25,0.02,0.00,0.00,0.00,0.00,0.00,0.00,normal.
0,tcp,http,SF,199,809,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,10,1.00,0.00,0.12,0.20,0.00,0.00,0.00,0.00,normal.
0,tcp,http,SF,209,15935,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,20,1.00,0.00,0.06,0.10,0.00,0.00,0.00,0.00,normal.
0,tcp,http,SF,215,4862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,30,1.00,0.00,0.20,0.13,0.00,0.00,0.00,0.03,normal.
0,tcp,http,SF,288,484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,40,1.00,0.00,0.17,0.12,0.00,0.00,0.00,0.03,normal.
0,tcp,http,SF,288,1442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.06,0.06,1.00,0.00,0.00,16,50,1.00,0.00,0.06,0.10,0.00,0.00,0.06,0.04,normal.
0,tcp,http,SF,333,928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,12,0.00,0.00,0.00,0.00,1.00,0.00,0.42,8,60,1.00,0.00,0.12,0.12,0.00,0.00,0.00,0.03,normal.
0,tcp,http,SF,333,674,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,28,0.00,0.00,0.00,0.00,1.00,0.00,0.21,18,70,1.00,0.00,0.06,0.10,0.00,0.00,0.00,0.03,normal.
0,tcp,http,SF,294,1153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,80,1.00,0.00,0.14,0.10,0.00,0.00,0.00,0.03,normal.
0,tcp,http,SF,297,1188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,17,90,1.00,0.00,0.06,0.09,0.00,0.00,0.00,0.02,normal.
0,tcp,http,SF,298,1180,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,0.00,0.00,0.00,0.00,1.00,0.00,0.23,27,100,1.00,0.00,0.04,0.08,0.00,0.00,0.00,0.02,normal.
0,tcp,http,SF,300,1173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,23,0.00,0.00,0.00,0.00,1.00,0.00,0.13,37,110,1.00,0.00,0.03,0.07,0.00,0.00,0.00,0.02,normal.
0,tcp,http,SF,259,1460,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,47,120,1.00,0.00,0.02,0.07,0.00,0.00,0.00,0.02,normal.
0,tcp,http,SF,267,3312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,130,1.00,0.00,0.02,0.06,0.00,0.00,0.00,0.02,normal.
